start_date,expiration_date,discount_size
2015-03-27 10:43:36Z,2016-07-24 18:02:51Z,0.00042109889929234
2012-01-03 19:49:20Z,2021-11-14 15:34:39Z,0.0302641727171206
2010-05-05 01:46:49Z,2019-12-13 19:50:49Z,0.661025448078767
2014-02-07 12:16:15Z,2016-11-25 16:18:03Z,0.927361440811009
2012-02-27 16:04:14Z,2016-05-21 11:52:03Z,0.384330823730831
2013-12-08 13:49:03Z,2016-12-02 18:39:53Z,0.211509741009916
2015-08-06 04:27:33Z,2018-03-19 17:33:34Z,0.102526994469821
2012-01-30 12:22:05Z,2020-09-10 08:00:31Z,0.0560377049520787
2015-11-29 18:46:01Z,2016-01-12 02:42:13Z,0.326911840740085
2010-05-21 09:00:05Z,2022-12-16 03:14:29Z,0.282007360962223
2015-08-25 06:48:55Z,2016-04-05 03:11:44Z,0.780703715877935
2014-10-22 03:07:00Z,2017-07-31 02:24:25Z,0.197961202449147
2010-05-03 07:26:52Z,2016-04-07 21:30:16Z,0.516126927228704
2010-08-26 11:35:29Z,2016-10-18 15:57:49Z,0.870193154490643
2015-07-22 22:48:20Z,2019-09-05 21:15:00Z,0.864155487094147
2014-06-06 18:55:43Z,2017-07-31 13:50:55Z,0.0919376374650456
2013-09-12 20:39:51Z,2020-09-14 07:32:37Z,0.540930372914733
2010-12-11 13:26:40Z,2017-11-25 02:30:05Z,0.114445629582948
2014-01-24 11:24:13Z,2021-06-10 06:32:50Z,0.518072212356176
2015-01-02 00:55:53Z,2017-10-10 00:17:56Z,0.217794803072603
2012-04-12 14:06:19Z,2020-12-12 03:21:15Z,0.13117451552822
2010-06-19 17:33:46Z,2018-11-24 02:28:25Z,0.37190956453416
2014-07-25 15:21:21Z,2020-12-10 02:37:32Z,0.253452280654317
2014-10-11 13:24:08Z,2021-02-20 01:23:05Z,0.614145042660714
2015-08-10 06:23:08Z,2019-01-31 01:27:08Z,0.152467254154602
2013-03-10 19:50:18Z,2019-03-14 15:15:43Z,0.586963970953116
2013-02-16 18:48:12Z,2018-05-04 11:19:24Z,0.365913638084155
2014-03-15 08:53:28Z,2019-01-21 10:17:13Z,0.624174194235436
2013-11-25 11:03:16Z,2021-01-19 21:42:06Z,0.0390964676808084
2014-09-19 15:28:55Z,2016-08-23 02:27:10Z,0.931690510796239
2014-06-26 01:04:07Z,2019-02-28 03:56:21Z,0.985316048369424
2012-06-05 00:48:58Z,2022-07-21 00:45:31Z,0.401861635223898
2014-09-28 05:42:01Z,2020-01-20 01:53:57Z,0.323803582379503
2010-01-11 02:25:58Z,2022-02-17 13:24:55Z,0.578295358725961
2015-11-17 08:14:41Z,2020-06-09 17:49:28Z,0.073145393316236
2012-02-02 21:40:23Z,2016-12-26 12:19:03Z,0.406596631001028
2011-06-07 22:57:32Z,2022-11-11 06:35:48Z,0.339292924543513
2013-07-29 19:41:53Z,2018-12-14 10:58:00Z,0.825125359383004
2011-03-26 09:57:18Z,2022-10-29 01:24:01Z,0.352527373634524
2011-08-07 08:23:25Z,2018-05-18 00:22:40Z,0.338596013532298
2010-11-18 00:22:38Z,2019-05-04 11:13:46Z,0.703614680424153
2013-03-26 07:39:42Z,2017-05-29 18:58:38Z,0.904222218740835
2015-04-09 13:56:45Z,2016-07-04 05:25:16Z,0.417720083807465
2010-05-03 06:16:02Z,2020-09-30 04:02:18Z,0.454421292736391
2015-02-18 14:02:09Z,2021-09-10 21:40:40Z,0.514829919447578
2010-01-14 16:07:48Z,2019-03-21 12:03:36Z,0.244659136163378
2010-07-20 21:12:33Z,2020-07-13 05:01:36Z,0.0181406191634669
2014-09-19 15:47:06Z,2016-05-03 05:32:47Z,0.122482825127655
2013-04-01 17:03:03Z,2018-11-17 07:10:27Z,0.117112552336004
2010-09-27 09:43:35Z,2018-07-16 21:25:28Z,0.567501695159591
2015-07-08 01:38:12Z,2021-02-03 07:54:00Z,0.218535653882909
2010-02-08 05:39:27Z,2020-12-01 07:51:08Z,0.321265824754381
2010-06-10 13:02:54Z,2022-04-06 08:55:12Z,0.130323561900446
2014-11-14 01:17:22Z,2017-06-01 10:06:50Z,0.0840157010052426
2012-06-07 03:40:21Z,2016-09-11 20:44:15Z,0.0190453035845632
2010-03-28 06:19:10Z,2019-06-17 08:01:42Z,0.366581977515752
2012-04-13 16:14:38Z,2018-11-05 21:55:16Z,0.225891753670709
2011-06-14 00:48:03Z,2022-05-29 20:51:39Z,0.0235622599830675
2013-08-06 15:18:43Z,2016-08-20 12:43:07Z,0.850527905323789
2012-09-13 08:32:56Z,2020-12-03 15:54:02Z,0.146706186768928
2015-07-16 11:00:39Z,2021-06-10 00:27:15Z,0.590911041754722
2012-10-30 08:53:16Z,2021-05-13 16:23:30Z,0.873717643261756
2011-04-16 19:23:24Z,2021-06-04 19:28:50Z,0.219991037724535
2015-11-21 19:41:39Z,2016-09-12 02:39:38Z,0.0759170204754532
2010-06-14 11:50:17Z,2018-08-26 02:27:15Z,0.00184890348550347
2011-10-21 09:28:05Z,2022-07-10 02:05:35Z,0.912474999163521
2013-03-16 13:52:02Z,2020-04-05 14:38:13Z,0.64716769179663
2010-03-06 17:32:28Z,2021-08-03 16:57:05Z,0.681471439861446
2012-05-12 05:39:21Z,2022-06-07 13:20:36Z,0.00535254273812871
2010-03-15 01:44:02Z,2019-10-16 10:34:47Z,0.745227539793229
2012-08-30 05:04:32Z,2022-10-21 12:50:00Z,0.19568609641664
2010-09-14 22:33:12Z,2019-08-18 07:55:31Z,0.0351937501855165
2011-09-14 00:28:10Z,2020-04-17 21:58:30Z,0.322911799104378
2010-12-02 04:24:16Z,2017-08-29 03:08:06Z,0.368047226391755
2014-04-28 07:19:32Z,2022-03-20 01:30:31Z,0.230268338336734
2013-03-26 01:39:38Z,2019-03-25 09:44:52Z,0.0202909074818207
2013-04-26 07:04:57Z,2016-04-18 21:34:16Z,0.364389442077088
2010-12-15 18:08:44Z,2018-03-14 21:41:55Z,0.568742349543023
2012-08-18 10:58:41Z,2021-06-26 02:29:44Z,0.824510681361198
2012-06-06 06:10:21Z,2021-09-13 08:15:21Z,0.94592589370251
2012-10-16 05:33:09Z,2016-07-01 16:53:53Z,0.517518159708715
2014-04-05 18:35:21Z,2020-01-26 02:21:21Z,0.939085488644934
2012-08-23 18:26:08Z,2022-09-17 20:37:45Z,0.93623106132086
2014-01-23 07:26:20Z,2016-09-20 04:52:48Z,0.06707967820907
2011-03-08 13:24:18Z,2016-10-18 13:39:47Z,0.720696142278936
2010-02-10 20:10:33Z,2019-07-15 14:46:24Z,0.174989759072191
2010-06-10 03:57:23Z,2021-11-16 08:21:14Z,0.380218729553846
2011-03-10 12:43:06Z,2021-03-11 19:23:08Z,0.358710220716293
2011-05-21 19:58:13Z,2022-06-03 17:09:51Z,0.459329775748462
2012-06-27 11:36:27Z,2022-12-15 01:36:00Z,0.744491277609249
2011-06-03 09:32:24Z,2019-08-29 11:09:03Z,0.653154967656897
2011-06-11 14:22:49Z,2022-08-10 05:08:43Z,0.0617982875843524
2011-03-30 11:24:47Z,2022-10-03 16:54:16Z,0.676946144400605
2011-05-18 08:39:17Z,2016-11-08 18:16:34Z,0.437909030093769
2013-08-30 02:03:11Z,2017-07-13 17:06:45Z,0.75180522480598
2015-07-07 20:31:23Z,2019-10-05 17:00:43Z,0.809119041454568
2013-05-09 20:55:08Z,2018-12-19 19:57:04Z,0.129523746263945
2015-10-05 13:02:02Z,2019-02-27 02:25:12Z,0.19353199759197
2013-08-18 03:44:21Z,2021-04-19 07:50:15Z,0.37279777246192
2014-11-02 12:08:52Z,2022-02-23 16:09:53Z,0.364899790084408
2014-10-26 00:03:22Z,2021-07-15 08:49:28Z,0.430524877938686
2011-11-24 18:09:14Z,2017-06-04 09:08:33Z,0.0766520183890369
2010-01-01 16:19:20Z,2018-04-04 09:25:08Z,0.736059504903881
2015-09-04 12:26:12Z,2018-09-24 13:05:21Z,0.404346234819082
2013-01-06 08:18:19Z,2016-05-24 00:22:52Z,0.466473154475201
2013-06-14 13:30:40Z,2018-07-21 02:41:41Z,0.366917560047897
2015-07-16 16:18:12Z,2019-05-22 18:19:55Z,0.623594304371436
2011-11-24 17:58:58Z,2020-01-06 14:22:00Z,0.304742520351309
2010-04-16 12:26:41Z,2017-02-14 08:00:45Z,0.286649445205298
2015-04-19 09:18:12Z,2019-05-14 18:02:05Z,0.264697450336394
2014-02-05 10:01:03Z,2017-01-18 18:35:31Z,0.732601976363269
2014-04-21 15:24:44Z,2018-03-25 08:14:36Z,0.128288627196238
2014-09-23 13:04:33Z,2021-03-07 21:27:45Z,0.77062502492714
2013-06-30 06:09:01Z,2020-05-07 14:30:22Z,0.354434501079113
2014-07-13 10:38:07Z,2019-12-25 04:58:32Z,0.0995345004366406
2013-05-06 09:02:42Z,2019-05-02 02:20:26Z,0.227748506808536
2012-01-21 18:02:20Z,2017-01-17 09:31:22Z,0.706441330121104
2015-03-19 19:03:41Z,2018-08-11 07:54:56Z,0.550435635983215
2015-08-15 21:52:23Z,2017-06-28 03:15:26Z,0.506589589410736
2011-07-26 01:03:19Z,2016-01-30 21:25:18Z,0.142252794067493
2013-12-17 13:24:11Z,2017-08-11 16:21:19Z,0.15445054935033
2011-03-09 08:26:45Z,2018-01-12 09:55:37Z,0.998617937787724
2011-01-11 01:48:37Z,2019-02-12 18:46:43Z,0.439958991687726
2015-05-03 14:58:50Z,2022-03-25 07:29:41Z,0.512855553307038
2014-09-16 21:06:23Z,2018-02-28 20:35:16Z,0.584184549089607
2015-12-20 18:10:57Z,2022-10-16 13:45:45Z,0.416005825817588
2015-06-06 14:37:53Z,2017-11-07 13:23:35Z,0.957741032334855
2015-07-13 05:27:36Z,2017-06-29 05:57:25Z,0.574190164252273
2011-04-15 11:41:06Z,2019-02-10 02:25:00Z,0.308199251679796
2013-05-05 16:56:44Z,2020-04-01 03:16:12Z,0.721120613497272
2012-10-27 00:23:04Z,2020-08-19 17:20:32Z,0.721721031573471
2013-09-10 07:27:09Z,2017-05-30 09:53:31Z,0.175107167649598
2010-12-05 08:41:34Z,2018-10-20 04:16:41Z,0.0513131204300155
2015-10-16 17:17:35Z,2016-09-21 04:06:37Z,0.690025859833707
2014-06-26 20:14:09Z,2020-11-04 04:15:46Z,0.210226104692661
2011-06-30 17:44:56Z,2019-12-18 01:17:48Z,0.465780438606525
2012-10-26 14:32:41Z,2021-04-16 19:02:50Z,0.993627266489727
2011-09-30 06:05:45Z,2018-12-28 06:07:31Z,0.187463484326128
2015-07-26 11:08:47Z,2021-08-12 04:58:20Z,0.0190202165483591
2015-06-07 06:56:57Z,2017-07-16 02:19:32Z,0.829827010552318
2011-01-02 09:42:33Z,2022-06-07 22:39:58Z,0.286177311225877
2015-09-15 17:55:28Z,2019-10-06 22:29:44Z,0.5427337216878
2015-03-17 16:48:02Z,2016-08-12 00:18:06Z,0.31991275275122
2015-09-20 13:07:03Z,2016-02-20 11:45:34Z,0.831355617303101
2013-04-11 00:47:44Z,2016-06-22 03:20:27Z,0.246308034400599
2013-09-08 13:37:51Z,2022-09-24 10:34:40Z,0.909377221441538
2013-12-01 12:26:12Z,2018-04-29 08:37:52Z,0.0208192323431462
2011-03-18 20:51:04Z,2022-12-22 19:52:04Z,0.949211151315463
2014-01-03 19:39:17Z,2020-12-07 08:56:14Z,0.557201097978838
2015-07-26 02:06:57Z,2017-03-31 22:32:35Z,0.706076898940875
2012-12-19 10:00:24Z,2016-04-23 16:41:33Z,0.0940872598877583
2013-05-30 11:41:30Z,2017-09-08 18:53:08Z,0.957138298990735
2012-06-12 08:46:53Z,2016-08-24 02:46:52Z,0.0130845457376375
2011-11-26 06:38:15Z,2019-03-07 04:49:14Z,0.997339253778262
2013-12-24 09:22:58Z,2022-12-02 09:23:34Z,0.370032935575597
2010-06-29 09:05:27Z,2018-01-31 02:39:05Z,0.935078275359738
2015-06-23 18:39:50Z,2021-06-08 06:50:25Z,0.0287530808843454
2015-10-25 15:52:29Z,2018-01-20 00:00:46Z,0.678505926243265
2014-04-25 04:09:31Z,2022-07-07 21:11:11Z,0.34991451788224
2013-04-16 17:53:18Z,2016-08-03 19:43:30Z,0.714031412598692
2013-05-08 22:30:41Z,2018-10-20 09:29:34Z,0.283900827767281
2010-07-27 20:10:38Z,2017-07-05 16:38:07Z,0.858661488564062
2010-06-15 15:27:42Z,2019-05-12 05:44:34Z,0.446887769478787
2011-09-11 11:33:12Z,2016-11-02 17:40:27Z,0.510467961202594
2012-07-03 14:02:40Z,2017-10-14 15:33:15Z,0.378338199285017
2011-03-02 13:34:21Z,2020-06-19 20:29:47Z,0.1730626230934
2014-01-04 21:09:42Z,2016-01-04 13:17:57Z,0.455290408085701
2010-02-08 04:00:24Z,2019-02-01 10:36:45Z,0.801868387871361
2013-12-15 11:28:02Z,2017-10-07 15:52:12Z,0.2163983873168
2011-07-23 20:14:56Z,2021-11-21 11:26:18Z,0.649404832930027
2012-04-10 13:42:38Z,2018-07-11 00:34:10Z,0.17419176603397
2011-09-13 16:19:24Z,2019-08-05 04:26:06Z,0.316654917931489
2014-04-01 02:23:18Z,2017-05-14 02:56:03Z,0.944548273433255
2010-02-05 06:04:48Z,2018-12-15 01:45:48Z,0.24867684359135
2010-07-26 16:16:23Z,2022-07-12 12:32:48Z,0.665101005074149
2010-04-25 07:50:21Z,2022-08-02 06:11:24Z,0.233282248598189
2010-04-29 12:35:57Z,2017-02-08 22:38:30Z,0.453959887593035
2012-06-21 14:25:12Z,2017-07-22 22:47:00Z,0.667681906217561
2013-06-04 02:36:53Z,2022-03-30 15:26:41Z,0.133662059965386
2015-02-23 08:22:26Z,2017-05-12 12:07:18Z,0.952715501167213
2015-04-06 00:48:58Z,2017-10-08 10:52:37Z,0.957076705972234
2012-11-25 04:01:46Z,2020-08-19 21:54:40Z,0.471279141712598
2013-03-04 21:37:50Z,2020-03-03 01:14:58Z,0.66658315419526
2015-02-18 11:45:25Z,2021-07-12 12:18:36Z,0.454759713008422
2014-09-30 18:33:54Z,2020-07-18 15:18:35Z,0.269465702711356
2013-10-09 10:13:45Z,2018-12-18 21:23:56Z,0.191477371934558
2011-03-15 20:36:28Z,2016-09-15 22:25:35Z,0.129669109419765
2013-09-17 06:01:37Z,2020-10-02 16:22:42Z,0.935675579093246
2014-06-14 14:11:44Z,2016-04-05 09:16:00Z,0.852645575465935
2010-10-31 07:13:27Z,2017-10-12 20:12:04Z,0.662220035056686
2011-05-18 16:35:38Z,2020-07-21 07:24:34Z,0.711092024441386
2013-05-10 15:43:26Z,2019-02-22 12:42:50Z,0.689139271475905
2014-04-13 09:35:08Z,2022-12-08 06:04:32Z,0.79961463008058
2013-01-19 06:53:32Z,2020-12-09 00:02:31Z,0.710477585769481
2015-12-16 15:54:17Z,2018-01-19 10:35:45Z,0.698465871949897
2010-12-22 07:37:07Z,2022-08-21 18:06:27Z,0.379039413937852
2011-07-20 19:12:16Z,2017-05-31 06:44:11Z,0.423021633374981
2013-01-24 04:44:43Z,2020-11-12 00:30:17Z,0.520258327257008
2014-01-06 06:31:39Z,2020-06-16 03:39:46Z,0.905550260518468
2015-06-11 13:51:42Z,2019-03-01 03:27:37Z,0.0318939858264727
2014-04-14 09:01:35Z,2017-04-23 22:34:53Z,0.91638508295472
2011-09-21 18:35:08Z,2020-12-18 22:18:31Z,0.0373642249206846
2013-08-04 22:34:49Z,2019-08-10 21:18:02Z,0.562563344166876
2013-05-25 20:12:48Z,2021-08-21 05:15:55Z,0.65647341201849
2013-06-21 17:20:40Z,2020-04-29 02:57:42Z,0.484311419299017
2014-11-13 21:57:03Z,2019-01-12 17:48:10Z,0.262506506993671
2013-12-30 12:36:51Z,2018-06-13 09:35:46Z,0.449094508518043
2014-03-27 08:02:58Z,2019-03-18 19:36:53Z,0.422934449009101
2015-09-06 13:01:47Z,2021-04-02 14:53:09Z,0.0641092886515471
2012-08-23 01:50:13Z,2022-12-06 00:08:28Z,0.215302204347822
2012-12-07 04:22:33Z,2021-06-11 10:51:58Z,0.59533214922777
2010-09-24 21:56:38Z,2018-03-16 01:31:48Z,0.710466160769791
2012-12-29 10:24:16Z,2016-01-22 14:30:48Z,0.431746503539265
2014-03-06 03:33:00Z,2022-07-14 17:12:26Z,0.315765161679948
2014-07-23 21:33:46Z,2022-08-05 12:06:12Z,0.91828672397802
2012-12-23 07:21:36Z,2021-01-04 00:45:05Z,0.14774889831792
2015-07-13 01:58:09Z,2022-04-16 22:20:56Z,0.551289369608876
2015-02-18 01:47:47Z,2022-08-26 13:52:36Z,0.484687802141853
2013-01-30 07:53:04Z,2022-07-18 08:45:55Z,0.891002913420556
2015-12-10 02:53:51Z,2018-10-02 16:54:23Z,0.95642467167062
2011-01-11 03:28:21Z,2016-06-08 09:30:33Z,0.133327440420784
2010-12-12 03:45:04Z,2020-06-08 14:09:53Z,0.521375844497874
2011-04-18 09:38:49Z,2019-12-04 17:10:54Z,0.249665254377604
2013-11-26 11:43:22Z,2018-03-11 07:48:32Z,0.512977036420711
2015-03-01 04:15:09Z,2021-02-16 19:20:48Z,0.776439075254108
2013-04-15 00:09:21Z,2021-03-08 17:30:38Z,0.321426369865158
2011-06-29 13:09:25Z,2019-05-17 15:24:22Z,0.286165263171385
2014-10-10 13:51:42Z,2020-08-14 00:08:29Z,0.721312850583956
2012-05-06 07:40:37Z,2020-11-28 14:18:21Z,0.554936191791173
2015-01-09 03:43:41Z,2017-11-06 06:03:49Z,0.062863392319001
2012-07-13 22:04:56Z,2022-11-10 21:08:26Z,0.731338891075616
2013-08-21 00:32:04Z,2022-07-05 20:52:30Z,0.862253439548543
2012-02-09 01:44:12Z,2019-02-20 14:50:10Z,0.384899316534819
2015-09-29 07:48:02Z,2018-02-03 09:16:43Z,0.760815794002645
2012-10-20 19:38:53Z,2022-08-20 18:36:39Z,0.360272777900227
2012-04-17 12:06:48Z,2020-12-23 08:12:51Z,0.353282184038908
2010-06-20 22:00:19Z,2021-05-31 06:11:30Z,0.502022987931046
2013-10-10 03:51:56Z,2018-10-05 11:23:49Z,0.62597176601457
2010-01-26 04:24:05Z,2016-01-06 09:12:00Z,0.928520028911773
2011-04-13 09:14:17Z,2020-10-12 11:51:19Z,0.658005595047961
2013-10-01 02:52:15Z,2021-02-10 05:38:08Z,0.226380621188497
2015-11-12 08:36:51Z,2018-05-23 20:33:53Z,0.34516882353703
2010-07-04 04:11:50Z,2018-01-07 05:53:33Z,0.901508485386851
2013-09-21 01:41:35Z,2016-01-03 20:18:08Z,0.771510386267449
2014-08-13 01:34:05Z,2022-08-27 19:46:21Z,0.803572341708267
2015-07-23 21:00:46Z,2020-01-06 09:53:01Z,0.50828978815502
2011-11-25 01:50:30Z,2020-03-28 21:39:00Z,0.429118288415074
2013-05-24 09:32:32Z,2020-01-10 00:36:05Z,0.447936787012935
2012-07-23 12:36:28Z,2022-10-27 15:02:54Z,0.572251215843601
2010-01-15 06:09:50Z,2019-03-08 15:11:03Z,0.0299127581668611
2011-01-20 17:28:31Z,2017-08-30 11:23:27Z,0.550223297230072
2014-11-13 18:07:31Z,2016-07-27 17:27:22Z,0.939408583538331
2015-04-12 17:58:17Z,2018-12-16 06:15:41Z,0.892413404254435
2014-12-18 12:35:51Z,2017-11-26 14:04:05Z,0.47545638981995
2011-07-28 13:41:27Z,2021-04-27 04:08:37Z,0.691485231598599
2011-04-08 18:30:32Z,2017-01-17 09:46:10Z,0.952843981307393
2011-05-23 16:22:18Z,2021-01-21 05:12:15Z,0.435844931488784
2014-03-01 08:08:04Z,2020-09-28 07:02:30Z,0.227862630611222
2010-10-24 14:54:23Z,2020-10-07 00:02:02Z,0.840956285987495
2015-02-18 20:57:16Z,2017-09-14 12:11:22Z,0.505971442677999
2015-11-27 20:21:19Z,2022-12-24 19:39:26Z,0.842620855124025
2012-05-13 06:37:51Z,2021-09-20 13:46:57Z,0.70465199356184
2011-04-10 03:31:24Z,2020-01-21 18:23:50Z,0.123048820590157
2010-08-24 14:45:02Z,2017-09-13 05:16:34Z,0.854619224488092
2012-02-18 13:10:51Z,2019-02-15 13:14:06Z,0.651460570586594
2014-08-23 05:44:02Z,2018-01-20 18:20:56Z,0.191924564164097
2012-07-18 18:36:44Z,2021-02-21 17:29:35Z,0.570540401418945
2011-12-03 04:33:46Z,2018-06-11 14:58:38Z,0.995179668997964
2013-04-26 06:22:10Z,2018-06-10 20:53:42Z,0.419185602767014
2015-05-19 07:49:12Z,2019-01-04 12:57:24Z,0.70192393972628
2010-06-27 15:27:53Z,2018-04-26 13:39:56Z,0.678345426767294
2015-01-07 15:57:44Z,2020-06-20 02:24:26Z,0.855758979849405
2015-01-22 17:50:12Z,2020-09-17 22:20:20Z,0.797277023455723
2013-10-28 13:30:15Z,2022-05-25 20:48:28Z,0.763431431149799
2011-04-22 21:01:03Z,2020-01-29 04:20:04Z,0.303087040457449
2010-10-31 12:01:16Z,2022-01-03 06:47:15Z,0.333837036198861
2011-05-27 07:35:53Z,2016-04-13 06:10:41Z,0.738560281572193
2011-10-21 21:35:37Z,2020-06-19 20:44:46Z,0.465364346497396
2013-11-28 06:45:03Z,2020-08-10 02:32:13Z,0.614561834658758
2010-08-13 13:15:30Z,2019-09-16 20:19:07Z,0.312147434946218
2010-03-19 14:13:49Z,2016-01-07 04:54:22Z,0.95242308124547
2013-04-06 00:36:44Z,2020-10-09 22:31:32Z,0.935760720137395
2014-05-02 21:17:13Z,2020-06-13 16:38:05Z,0.729517796882204
2013-06-20 14:45:18Z,2019-01-03 00:02:55Z,0.443409766277024
2011-01-16 03:34:27Z,2016-06-29 02:55:29Z,0.571335925055359
2012-04-09 17:52:05Z,2020-02-16 02:20:58Z,0.272656487893619
2013-05-03 19:15:54Z,2018-08-13 21:14:17Z,0.669099512355914
2015-06-26 13:30:47Z,2021-05-01 12:21:49Z,0.541667212053047
2014-09-10 03:15:31Z,2018-06-15 18:43:39Z,0.338263741386246
2014-01-05 01:43:45Z,2022-03-16 07:53:38Z,0.15561476357077
2015-02-08 14:10:09Z,2020-08-05 18:15:05Z,0.037428154161865
2014-05-12 11:49:38Z,2019-06-07 09:33:43Z,0.564222677873551
2011-01-13 13:33:58Z,2022-12-30 20:49:43Z,0.427373778273991
2013-11-24 16:44:00Z,2020-10-30 03:57:06Z,0.558728370144371
2013-04-21 15:20:40Z,2020-04-11 03:12:05Z,0.485090251772241
2014-07-24 03:05:30Z,2022-11-18 06:04:10Z,0.786372865450742
2015-09-08 12:10:53Z,2018-09-17 00:44:49Z,0.352024030104291
2012-07-08 10:49:00Z,2016-02-03 11:12:51Z,0.838452400564427
2013-12-28 17:26:25Z,2020-08-31 10:36:13Z,0.406458141471473
2010-05-26 18:55:05Z,2020-04-09 00:27:26Z,0.590083385161163
2012-06-03 08:06:55Z,2016-06-15 06:19:04Z,0.463896953251165
2010-05-23 04:47:18Z,2016-11-04 04:04:44Z,0.910359236370008
2012-06-05 12:47:33Z,2017-12-30 14:30:44Z,0.986845698667153
2010-04-10 17:33:46Z,2019-01-15 06:37:30Z,0.373640565841291
2010-11-27 12:42:32Z,2018-05-22 20:00:37Z,0.420731038982389
2015-09-13 16:12:23Z,2017-04-18 20:32:32Z,0.4461097533098
2014-08-22 13:40:30Z,2018-12-05 06:36:00Z,0.825443935033606
2013-04-16 12:23:50Z,2021-04-24 19:47:15Z,0.410650491905702
2013-09-14 20:45:57Z,2016-04-03 07:32:10Z,0.558557359761818
2014-06-04 01:51:53Z,2020-03-12 13:50:11Z,0.0458305501592488
2011-07-17 22:43:08Z,2022-02-06 08:19:21Z,0.317602193130926
2010-06-01 06:19:14Z,2021-10-18 20:47:41Z,0.0923916534950918
2014-06-13 10:23:19Z,2016-08-12 10:40:28Z,0.182583228304322
2010-01-19 13:06:10Z,2017-01-28 14:08:37Z,0.647373456809378
2010-01-02 04:32:17Z,2019-06-04 09:44:37Z,0.716628065200815
2014-09-03 03:42:02Z,2018-02-15 18:34:24Z,0.407751358304057
2014-03-01 19:05:26Z,2018-03-01 10:11:09Z,0.203407927976646
2014-05-29 03:34:49Z,2016-08-21 12:52:06Z,0.653624645273026
2014-04-17 01:23:32Z,2018-10-28 19:52:04Z,0.336669229127778
2010-03-18 16:33:41Z,2022-09-01 03:05:05Z,0.0265010511626029
2011-06-24 13:32:52Z,2022-11-13 14:33:51Z,0.758903202022846
2015-07-09 10:34:24Z,2020-11-03 14:26:32Z,0.46065853511014
2013-06-07 02:17:44Z,2017-03-06 00:35:52Z,0.935120920154788
2012-09-02 18:07:47Z,2018-11-06 02:30:30Z,0.794734554269693
2011-09-05 00:06:06Z,2018-11-30 12:09:09Z,0.324670990614533
2014-03-29 12:02:30Z,2019-03-06 02:17:47Z,0.978633744166528
2010-01-10 15:58:01Z,2018-03-11 02:20:45Z,0.56203027002608
2010-08-24 21:58:15Z,2017-04-07 12:00:10Z,0.608834943086298
2015-02-03 10:52:33Z,2017-08-05 20:45:36Z,0.280204076916074
2015-01-05 16:47:34Z,2021-07-13 13:01:05Z,0.30388053753594
2011-04-25 08:09:26Z,2017-07-09 17:32:46Z,0.89388344245678
2010-09-20 02:27:06Z,2016-11-26 12:46:25Z,0.412758514011632
2012-01-23 16:24:42Z,2021-01-29 08:08:24Z,0.578284896248153
2013-04-03 21:22:01Z,2018-09-23 10:17:25Z,0.457148790106712
2012-02-03 22:16:27Z,2017-02-13 16:15:40Z,0.23268591716545
2014-11-07 13:17:22Z,2022-09-20 11:57:25Z,0.832439229745622
2013-10-21 03:18:44Z,2018-06-16 04:43:25Z,0.666666554131855
2011-08-12 08:05:19Z,2016-06-13 08:26:55Z,0.00318471528738025
2010-10-11 10:56:13Z,2021-05-20 22:36:58Z,0.89422565274603
2012-12-01 19:42:30Z,2021-10-03 04:39:30Z,0.955530683954959
2015-12-15 18:57:46Z,2022-09-30 10:28:56Z,0.601581679471574
2010-04-22 00:51:42Z,2020-12-02 04:10:05Z,0.390899211815977
2013-07-15 16:22:48Z,2017-04-04 09:37:34Z,0.85765074559378
2014-02-26 21:49:35Z,2016-01-27 07:27:10Z,0.316479230912625
2012-10-26 14:39:27Z,2021-11-25 10:57:00Z,0.630053109317111
2010-02-17 13:31:42Z,2018-07-24 05:26:09Z,0.547816235361535
2014-11-19 20:26:27Z,2022-05-12 02:11:16Z,0.388981190225566
2014-05-20 00:48:39Z,2022-06-11 21:03:53Z,0.721711967476509
2012-08-22 14:45:52Z,2021-11-06 02:23:06Z,0.749692999175607
2015-03-28 06:33:42Z,2019-07-07 12:11:12Z,0.717885813544451
2011-08-04 16:17:24Z,2022-04-17 00:44:50Z,0.426971847390277
2011-03-26 12:10:52Z,2016-10-01 04:07:33Z,0.795047035811025
2014-05-18 01:01:56Z,2019-08-11 09:26:05Z,0.357635678889992
2014-06-10 19:20:15Z,2019-03-12 16:20:21Z,0.828216303991255
2012-02-14 12:18:47Z,2019-10-23 07:07:40Z,0.324813346529758
2012-08-03 14:34:44Z,2022-11-29 04:39:19Z,0.472037550747412
2013-05-04 15:40:26Z,2020-10-21 08:10:54Z,0.370500363582047
2015-01-02 17:34:47Z,2019-02-01 04:45:13Z,0.175001019227785
2011-11-01 17:28:49Z,2022-06-24 02:15:34Z,0.269583202558376
2010-05-26 00:26:30Z,2017-11-24 15:50:51Z,0.180757254911939
2010-12-20 04:14:14Z,2019-06-07 15:02:46Z,0.797320076635722
2012-07-14 10:54:42Z,2017-03-01 18:10:49Z,0.575787709828367
2010-08-26 13:38:09Z,2018-02-16 19:18:04Z,0.748627672320524
2012-01-05 20:05:13Z,2016-02-05 02:30:14Z,0.266735385761939
2010-05-30 10:16:27Z,2021-12-04 14:04:43Z,0.486497842467622
2013-02-06 00:20:32Z,2016-07-04 13:32:05Z,0.660291385213049
2012-01-21 22:15:33Z,2019-03-26 12:20:40Z,0.0610126052335895
